CID000000271,CID000004634,787
CID000000271,CID000004635,804
CID000000271,CID000004674,699
CID000000271,CID000004679,1108
CID000000271,CID000004691,1412
CID000000271,CID000004740,681
CID000000271,CID000004829,574
CID000000271,CID000004873,582
CID000000271,CID000004885,966
CID000000271,CID000004889,715
CID000000271,CID000004894,497
CID000000271,CID000004900,1163
CID000000271,CID000004917,735
CID000000271,CID000004927,674
CID000000271,CID000005002,840
CID000000271,CID000005005,162
CID000000271,CID000005029,613
CID000000271,CID000005035,225
CID000000271,CID000005038,1152
CID000000271,CID000005039,1073
CID000000271,CID000005040,350
CID000000271,CID000005064,282
CID000000271,CID000005073,580
CID000000271,CID000005090,1329
CID000000271,CID000005095,1021
CID000000271,CID000005152,100
CID000000271,CID000005203,1154
CID000000271,CID000005212,485
CID000000271,CID000005234,1236
CID000000271,CID000005245,625
CID000000271,CID000005267,344
CID000000271,CID000005358,75
CID000000271,CID000005372,771
CID000000271,CID000005376,1115
CID000000271,CID000005379,307
CID000000271,CID000005391,768
CID000000271,CID000005401,1759
CID000000271,CID000005408,775
CID000000271,CID000005426,1012
CID000000271,CID000005512,900
CID000000271,CID000005514,216
CID000000271,CID000005523,542
CID000000271,CID000005533,491
CID000000271,CID000005544,578
CID000000271,CID000005647,330
CID000000271,CID000005650,708
CID000000271,CID000005651,1000
CID000000271,CID000005656,898
CID000000271,CID000005732,1009
CID000000271,CID000005978,321
CID000000271,CID000006691,984
CID000000271,CID000008953,627
CID000000271,CID000019090,429
CID000000271,CID000024486,566
CID000000271,CID000027661,884
CID000000271,CID000041781,387
CID000000271,CID000054454,733
CID000000271,CID000054688,400
CID000000271,CID000060147,1626
CID000000271,CID000060754,917
CID000000271,CID000060831,435
CID000000271,CID000060835,403
CID000000271,CID000062924,747
CID000000271,CID000064147,371
CID000000271,CID000068740,1011
CID000000271,CID000071616,50
CID000000271,CID000074989,166
CID000000271,CID000077999,1034
CID000000271,CID000083786,1214
CID000000271,CID000087177,530
CID000000271,CID000093860,841
CID000000271,CID000119607,693
CID000000271,CID000125889,1509
CID000000271,CID000130881,528
CID000000271,CID000150311,495
CID000000271,CID000156419,608
CID000000271,CID000176168,672
CID000000271,CID000197712,269
CID000000271,CID000216326,449
CID000000271,CID000443871,173
CID000000271,CID000444013,572
CID000000271,CID000508230,325
CID000000271,CID003002190,1009
CID000000271,CID003085017,958
CID000000271,CID003468412,561
CID000000271,CID004475485,362
CID000000271,CID005281104,564
CID000000271,CID005311297,752
CID000000271,CID005329102,391
CID000000271,CID005493444,557
CID000000271,CID006398525,410
CID000000298,CID000001117,514
CID000000298,CID000001690,250
CID000000298,CID000001983,525
CID000000298,CID000002022,494
CID000000298,CID000002088,504
CID000000298,CID000002162,246
CID000000298,CID000002171,600
CID000000298,CID000002244,580
CID000000298,CID000002249,150
CID000000298,CID000002269,1832
CID000000298,CID000002308,175
CID000000298,CID000002474,310
CID000000298,CID000002550,450
CID000000298,CID000002656,253
CID000000298,CID000002658,249
CID000000298,CID000002713,91
CID000000298,CID000002764,401
CID000000298,CID000002907,189
CID000000298,CID000003003,300
CID000000298,CID000003032,314
CID000000298,CID000003062,307
CID000000298,CID000003161,441
CID000000298,CID000003255,1716
CID000000298,CID000003345,216
CID000000298,CID000003365,260
CID000000298,CID000003386,125
CID000000298,CID000003394,25
CID000000298,CID000003405,350
CID000000298,CID000003440,467
CID000000298,CID000003446,57
CID000000298,CID000003467,70
CID000000298,CID000003640,491
CID000000298,CID000003672,125
CID000000298,CID000003676,283
CID000000298,CID000003715,132
CID000000298,CID000003883,203
CID000000298,CID000003929,159
CID000000298,CID000003937,307
CID000000298,CID000003954,75
CID000000298,CID000003958,510
CID000000298,CID000004112,394
CID000000298,CID000004168,482
CID000000298,CID000004171,282
CID000000298,CID000004173,333
CID000000298,CID000004583,230
CID000000298,CID000004594,494
CID000000298,CID000004595,132
CID000000298,CID000004834,241
CID000000298,CID000004894,411
CID000000298,CID000004943,541
CID000000298,CID000005038,241
CID000000298,CID000005039,189
CID000000298,CID000005391,266
CID000000298,CID000005478,191
CID000000298,CID000005578,325
CID000000298,CID000005651,202
CID000000298,CID000006691,291
CID000000298,CID000054454,310
CID000000298,CID000054688,25
CID000000298,CID000083786,100
CID000000298,CID000087177,467
CID000000298,CID000504578,173
CID000000298,CID003468412,487
CID000000444,CID000000450,1530
CID000000444,CID000000581,973
CID000000444,CID000000596,116
CID000000444,CID000000772,1811
CID000000444,CID000000838,1061
CID000000444,CID000000853,1222
CID000000444,CID000000861,2243
CID000000444,CID000000937,911
CID000000444,CID000000942,654
CID000000444,CID000001065,895
CID000000444,CID000001117,750
CID000000444,CID000001206,264
CID000000444,CID000001302,2198
CID000000444,CID000001690,575
CID000000444,CID000001775,649
CID000000444,CID000001971,728
CID000000444,CID000001978,264
CID000000444,CID000001983,2438
CID000000444,CID000001986,530
CID000000444,CID000002022,1401
CID000000444,CID000002083,2531
CID000000444,CID000002088,1394
CID000000444,CID000002092,506
CID000000444,CID000002099,307
CID000000444,CID000002118,961
CID000000444,CID000002130,676
CID000000444,CID000002141,350
CID000000444,CID000002153,2149
CID000000444,CID000002156,705
CID000000444,CID000002160,2187
CID000000444,CID000002162,1353
CID000000444,CID000002171,2296
CID000000444,CID000002187,1172
CID000000444,CID000002244,1853
CID000000444,CID000002249,1239
CID000000444,CID000002250,1445
CID000000444,CID000002265,993
CID000000444,CID000002267,1232
CID000000444,CID000002269,2721
CID000000444,CID000002284,1534
CID000000444,CID000002308,1706
CID000000444,CID000002311,1273
CID000000444,CID000002369,389
CID000000444,CID000002375,66
CID000000444,CID000002405,693
CID000000444,CID000002435,904
CID000000444,CID000002462,1884
CID000000444,CID000002471,1476
CID000000444,CID000002474,1388
CID000000444,CID000002476,341
CID000000444,CID000002477,1499
CID000000444,CID000002487,552
CID000000444,CID000002512,1469
CID000000444,CID000002520,1338
CID000000444,CID000002522,680
CID000000444,CID000002524,402
CID000000444,CID000002541,1169
CID000000444,CID000002550,1055
CID000000444,CID000002554,1293
CID000000444,CID000002576,2274
CID000000444,CID000002585,973
CID000000444,CID000002609,926
CID000000444,CID000002610,557
CID000000444,CID000002617,2201
CID000000444,CID000002646,1576
CID000000444,CID000002656,1795
CID000000444,CID000002658,1544
CID000000444,CID000002662,2509
CID000000444,CID000002666,2133
CID000000444,CID000002678,1358
CID000000444,CID000002726,460
CID000000444,CID000002733,564
CID000000444,CID000002749,425
CID000000444,CID000002756,1488
CID000000444,CID000002764,2000
CID000000444,CID000002771,1538
CID000000444,CID000002786,1767
CID000000444,CID000002801,765
CID000000444,CID000002802,1788
CID000000444,CID000002803,1759
CID000000444,CID000002806,1618
CID000000444,CID000002812,906
CID000000444,CID000002818,778
CID000000444,CID000002891,1629
CID000000444,CID000002895,2112
CID000000444,CID000002907,753
CID000000444,CID000002909,286
CID000000444,CID000002955,1335
CID000000444,CID000002978,539
CID000000444,CID000003003,1485
CID000000444,CID000003007,603
CID000000444,CID000003008,391
CID000000444,CID000003016,1933
CID000000444,CID000003032,1732
CID000000444,CID000003042,738
CID000000444,CID000003043,1041
CID000000444,CID000003059,1894
CID000000444,CID000003062,1359
CID000000444,CID000003075,2128
CID000000444,CID000003108,1023
CID000000444,CID000003121,1047
CID000000444,CID000003143,1140
CID000000444,CID000003148,823
CID000000444,CID000003152,730
CID000000444,CID000003154,442
CID000000444,CID000003157,1486
CID000000444,CID000003158,1233
CID000000444,CID000003161,1733
CID000000444,CID000003203,257
CID000000444,CID000003222,806
CID000000444,CID000003249,289
CID000000444,CID000003255,1741
CID000000444,CID000003261,100
CID000000444,CID000003279,1125
CID000000444,CID000003308,726
CID000000444,CID000003310,345
CID000000444,CID000003324,1352
CID000000444,CID000003325,2109
CID000000444,CID000003333,1333
CID000000444,CID000003339,1321
CID000000444,CID000003345,1586
CID000000444,CID000003348,1444
CID000000444,CID000003350,460
CID000000444,CID000003365,1938
CID000000444,CID000003372,653
CID000000444,CID000003382,958
CID000000444,CID000003385,456
CID000000444,CID000003386,1792
CID000000444,CID000003393,1181
CID000000444,CID000003394,566
CID000000444,CID000003403,969
CID000000444,CID000003404,1637
CID000000444,CID000003405,1272
CID000000444,CID000003410,515
CID000000444,CID000003419,1405
CID000000444,CID000003440,2014
CID000000444,CID000003446,2199
CID000000444,CID000003449,1060
CID000000444,CID000003454,241
CID000000444,CID000003461,957
CID000000444,CID000003463,1651
CID000000444,CID000003467,1320
CID000000444,CID000003476,942
CID000000444,CID000003478,1139
CID000000444,CID000003488,995
CID000000444,CID000003494,125
CID000000444,CID000003510,915
CID000000444,CID000003516,1230
CID000000444,CID000003559,874
CID000000444,CID000003639,1437
CID000000444,CID000003640,1525
CID000000444,CID000003648,1690
CID000000444,CID000003652,1149
CID000000444,CID000003657,1025
CID000000444,CID000003658,1623
CID000000444,CID000003672,1294
CID000000444,CID000003676,1354
CID000000444,CID000003696,860
CID000000444,CID000003702,380
CID000000444,CID000003715,826
CID000000444,CID000003736,175
CID000000444,CID000003746,2104
CID000000444,CID000003749,952
CID000000444,CID000003750,371
CID000000444,CID000003767,1650
CID000000444,CID000003780,1891
CID000000444,CID000003793,1080
CID000000444,CID000003823,2295
CID000000444,CID000003825,2264
CID000000444,CID000003826,2663
CID000000444,CID000003869,1078
CID000000444,CID000003877,857
CID000000444,CID000003878,678
CID000000444,CID000003883,2080
CID000000444,CID000003890,1606
CID000000444,CID000003899,1464
CID000000444,CID000003902,1613
CID000000444,CID000003911,860
CID000000444,CID000003929,1176
CID000000444,CID000003937,1395
CID000000444,CID000003954,1122
CID000000444,CID000003957,1678
CID000000444,CID000003958,1382
CID000000444,CID000003961,1063
CID000000444,CID000003962,1219
CID000000444,CID000004034,1010
CID000000444,CID000004052,1593
CID000000444,CID000004054,526
CID000000444,CID000004058,1924
CID000000444,CID000004075,731
CID000000444,CID000004091,1607
CID000000444,CID000004095,1261
CID000000444,CID000004107,1846
CID000000444,CID000004112,960
CID000000444,CID000004138,782
CID000000444,CID000004158,1942
CID000000444,CID000004159,1437
CID000000444,CID000004168,2023
CID000000444,CID000004170,954
CID000000444,CID000004171,1938
CID000000444,CID000004173,2098
CID000000444,CID000004178,225
CID000000444,CID000004189,705
CID000000444,CID000004195,475
CID000000444,CID000004200,439
CID000000444,CID000004205,1519
CID000000444,CID000004212,499
CID000000444,CID000004236,937
CID000000444,CID000004253,1703
CID000000444,CID000004259,2262
CID000000444,CID000004264,757
CID000000444,CID000004409,2021
CID000000444,CID000004411,1439
CID000000444,CID000004428,967
CID000000444,CID000004440,727
CID000000444,CID000004449,1918
CID000000444,CID000004451,207
CID000000444,CID000004463,627
CID000000444,CID000004485,1608
CID000000444,CID000004506,250
CID000000444,CID000004509,1201
CID000000444,CID000004510,1390
CID000000444,CID000004513,1646
CID000000444,CID000004536,871
CID000000444,CID000004542,428
CID000000444,CID000004543,838
CID000000444,CID000004547,693
CID000000444,CID000004583,2281
CID000000444,CID000004585,2110
CID000000444,CID000004594,2161
CID000000444,CID000004595,1048
CID000000444,CID000004599,1711
CID000000444,CID000004601,1803
CID000000444,CID000004603,407
CID000000444,CID000004609,657
CID000000444,CID000004614,2284
CID000000444,CID000004616,390
CID000000444,CID000004634,1123
CID000000444,CID000004635,2386
CID000000444,CID000004666,554
CID000000444,CID000004674,2086
CID000000444,CID000004679,1639
CID000000444,CID000004691,1428
CID000000444,CID000004740,1004
CID000000444,CID000004745,364
CID000000444,CID000004748,645
CID000000444,CID000004771,1470
CID000000444,CID000004819,3252
CID000000444,CID000004829,764
CID000000444,CID000004845,859
CID000000444,CID000004856,588
CID000000444,CID000004873,2183
CID000000444,CID000004885,847
CID000000444,CID000004889,1996
CID000000444,CID000004894,788
CID000000444,CID000004900,2441
CID000000444,CID000004909,618
CID000000444,CID000004917,1516
CID000000444,CID000004920,1314
CID000000444,CID000004927,1413
CID000000444,CID000004943,913
CID000000444,CID000004946,1563
CID000000444,CID000004999,500
CID000000444,CID000005002,1226
CID000000444,CID000005005,1522
CID000000444,CID000005029,1602
CID000000444,CID000005035,1098
CID000000444,CID000005038,1546
CID000000444,CID000005039,2059
CID000000444,CID000005064,1631
CID000000444,CID000005073,1949
CID000000444,CID000005076,734
CID000000444,CID000005077,422
CID000000444,CID000005078,1063
CID000000444,CID000005090,2307
CID000000444,CID000005095,589
CID000000444,CID000005152,2503
CID000000444,CID000005155,854
CID000000444,CID000005195,250
CID000000444,CID000005203,1701
CID000000444,CID000005210,1394
CID000000444,CID000005212,1709
CID000000444,CID000005234,1334
CID000000444,CID000005245,1509
CID000000444,CID000005253,273
CID000000444,CID000005267,1436
CID000000444,CID000005291,409
CID000000444,CID000005352,1621
CID000000444,CID000005358,1227
CID000000444,CID000005372,1025
CID000000444,CID000005376,1673
CID000000444,CID000005379,1052
CID000000444,CID000005391,1853
CID000000444,CID000005394,562
CID000000444,CID000005401,1201
CID000000444,CID000005402,839
CID000000444,CID000005408,1196
CID000000444,CID000005412,1249
CID000000444,CID000005426,1251
CID000000444,CID000005454,1343
CID000000444,CID000005466,1284
CID000000444,CID000005472,1665
CID000000444,CID000005478,879
CID000000444,CID000005487,1397
CID000000444,CID000005512,1229
CID000000444,CID000005514,919
CID000000444,CID000005523,1806
CID000000444,CID000005530,189
CID000000444,CID000005533,1819
CID000000444,CID000005538,1049
CID000000444,CID000005544,1685
CID000000444,CID000005556,1477
CID000000444,CID000005572,1331
CID000000444,CID000005584,1342
CID000000444,CID000005596,442
CID000000444,CID000005645,661
CID000000444,CID000005647,1095
CID000000444,CID000005650,963
CID000000444,CID000005651,1028
CID000000444,CID000005656,1646
CID000000444,CID000005717,1676
CID000000444,CID000005719,2040
CID000000444,CID000005726,519
CID000000444,CID000005731,815
CID000000444,CID000005732,1520
CID000000444,CID000005734,818
CID000000444,CID000005735,307
CID000000444,CID000005771,298
CID000000444,CID000005878,696
CID000000444,CID000006691,1365
CID000000444,CID000008953,998
CID000000444,CID000010631,1964
CID000000444,CID000012536,1319
CID000000444,CID000016231,380
CID000000444,CID000019090,1086
CID000000444,CID000024011,532
CID000000444,CID000024486,654
CID000000444,CID000027661,1436
CID000000444,CID000027686,450
CID000000444,CID000028112,1786
CID000000444,CID000032797,1998
CID000000444,CID000034312,865
CID000000444,CID000038904,929
CID000000444,CID000041317,114
