CID000000271,CID000004829,33
CID000000271,CID000004873,64
CID000000271,CID000004885,42
CID000000271,CID000004889,62
CID000000271,CID000004894,36
CID000000271,CID000004900,128
CID000000271,CID000004917,63
CID000000271,CID000004927,57
CID000000271,CID000005002,45
CID000000271,CID000005005,11
CID000000271,CID000005029,39
CID000000271,CID000005035,9
CID000000271,CID000005038,95
CID000000271,CID000005039,127
CID000000271,CID000005040,14
CID000000271,CID000005064,12
CID000000271,CID000005073,25
CID000000271,CID000005090,89
CID000000271,CID000005095,70
CID000000271,CID000005152,4
CID000000271,CID000005203,116
CID000000271,CID000005212,23
CID000000271,CID000005234,59
CID000000271,CID000005245,25
CID000000271,CID000005267,19
CID000000271,CID000005358,3
CID000000271,CID000005372,65
CID000000271,CID000005376,51
CID000000271,CID000005379,13
CID000000271,CID000005391,72
CID000000271,CID000005401,87
CID000000271,CID000005408,38
CID000000271,CID000005426,60
CID000000271,CID000005512,36
CID000000271,CID000005514,9
CID000000271,CID000005523,27
CID000000271,CID000005533,20
CID000000271,CID000005544,32
CID000000271,CID000005647,17
CID000000271,CID000005650,77
CID000000271,CID000005651,88
CID000000271,CID000005656,52
CID000000271,CID000005732,114
CID000000271,CID000005978,17
CID000000271,CID000006691,147
CID000000271,CID000008953,81
CID000000271,CID000019090,38
CID000000271,CID000024486,23
CID000000271,CID000027661,83
CID000000271,CID000041781,36
CID000000271,CID000054454,108
CID000000271,CID000054688,16
CID000000271,CID000060147,86
CID000000271,CID000060754,50
CID000000271,CID000060831,21
CID000000271,CID000060835,19
CID000000271,CID000062924,55
CID000000271,CID000064147,19
CID000000271,CID000068740,52
CID000000271,CID000071616,2
CID000000271,CID000074989,7
CID000000271,CID000077999,90
CID000000271,CID000083786,139
CID000000271,CID000087177,45
CID000000271,CID000093860,34
CID000000271,CID000119607,33
CID000000271,CID000125889,91
CID000000271,CID000130881,24
CID000000271,CID000150311,46
CID000000271,CID000156419,88
CID000000271,CID000176168,56
CID000000271,CID000197712,15
CID000000271,CID000216326,25
CID000000271,CID000443871,8
CID000000271,CID000444013,33
CID000000271,CID000508230,13
CID000000271,CID003002190,51
CID000000271,CID003085017,153
CID000000271,CID003468412,32
CID000000271,CID004475485,21
CID000000271,CID005281104,81
CID000000271,CID005311297,43
CID000000271,CID005329102,16
CID000000271,CID005493444,23
CID000000271,CID006398525,20
CID000000298,CID000001117,24
CID000000298,CID000001690,10
CID000000298,CID000001983,39
CID000000298,CID000002022,25
CID000000298,CID000002088,28
CID000000298,CID000002162,14
CID000000298,CID000002171,24
CID000000298,CID000002244,36
CID000000298,CID000002249,7
CID000000298,CID000002269,74
CID000000298,CID000002308,7
CID000000298,CID000002474,20
CID000000298,CID000002550,18
CID000000298,CID000002656,15
CID000000298,CID000002658,15
CID000000298,CID000002713,4
CID000000298,CID000002764,22
CID000000298,CID000002907,9
CID000000298,CID000003003,27
CID000000298,CID000003032,20
CID000000298,CID000003062,13
CID000000298,CID000003161,18
CID000000298,CID000003255,89
CID000000298,CID000003345,9
CID000000298,CID000003365,15
CID000000298,CID000003386,5
CID000000298,CID000003394,2
CID000000298,CID000003405,14
CID000000298,CID000003440,32
CID000000298,CID000003446,3
CID000000298,CID000003467,4
CID000000298,CID000003640,29
CID000000298,CID000003672,8
CID000000298,CID000003676,19
CID000000298,CID000003715,6
CID000000298,CID000003883,11
CID000000298,CID000003929,9
CID000000298,CID000003937,16
CID000000298,CID000003954,3
CID000000298,CID000003958,25
CID000000298,CID000004112,23
CID000000298,CID000004168,20
CID000000298,CID000004171,12
CID000000298,CID000004173,18
CID000000298,CID000004583,12
CID000000298,CID000004594,33
CID000000298,CID000004595,7
CID000000298,CID000004834,11
CID000000298,CID000004894,35
CID000000298,CID000004943,22
CID000000298,CID000005038,10
CID000000298,CID000005039,11
CID000000298,CID000005391,11
CID000000298,CID000005478,8
CID000000298,CID000005578,13
CID000000298,CID000005651,14
CID000000298,CID000006691,12
CID000000298,CID000054454,16
CID000000298,CID000054688,1
CID000000298,CID000083786,5
CID000000298,CID000087177,25
CID000000298,CID000504578,8
CID000000298,CID003468412,22
CID000000444,CID000000450,254
CID000000444,CID000000581,40
CID000000444,CID000000596,5
CID000000444,CID000000772,221
CID000000444,CID000000838,50
CID000000444,CID000000853,277
CID000000444,CID000000861,208
CID000000444,CID000000937,145
CID000000444,CID000000942,122
CID000000444,CID000001065,87
CID000000444,CID000001117,69
CID000000444,CID000001206,12
CID000000444,CID000001302,356
CID000000444,CID000001690,45
CID000000444,CID000001775,40
CID000000444,CID000001971,60
CID000000444,CID000001978,12
CID000000444,CID000001983,396
CID000000444,CID000001986,24
CID000000444,CID000002022,163
CID000000444,CID000002083,420
CID000000444,CID000002088,229
CID000000444,CID000002092,31
CID000000444,CID000002099,19
CID000000444,CID000002118,200
CID000000444,CID000002130,34
CID000000444,CID000002141,14
CID000000444,CID000002153,171
CID000000444,CID000002156,56
CID000000444,CID000002160,271
CID000000444,CID000002162,255
CID000000444,CID000002171,274
CID000000444,CID000002187,105
CID000000444,CID000002244,374
CID000000444,CID000002249,260
CID000000444,CID000002250,324
CID000000444,CID000002265,87
CID000000444,CID000002267,94
CID000000444,CID000002269,314
CID000000444,CID000002284,242
CID000000444,CID000002308,139
CID000000444,CID000002311,155
CID000000444,CID000002369,18
CID000000444,CID000002375,3
CID000000444,CID000002405,50
CID000000444,CID000002435,62
CID000000444,CID000002462,232
CID000000444,CID000002471,86
CID000000444,CID000002474,63
CID000000444,CID000002476,22
CID000000444,CID000002477,252
CID000000444,CID000002487,47
CID000000444,CID000002512,62
CID000000444,CID000002520,209
CID000000444,CID000002522,37
CID000000444,CID000002524,27
CID000000444,CID000002541,125
CID000000444,CID000002550,94
CID000000444,CID000002554,188
CID000000444,CID000002576,283
CID000000444,CID000002585,147
CID000000444,CID000002609,45
CID000000444,CID000002610,23
CID000000444,CID000002617,119
CID000000444,CID000002646,89
CID000000444,CID000002656,122
CID000000444,CID000002658,89
CID000000444,CID000002662,427
CID000000444,CID000002666,248
CID000000444,CID000002678,250
CID000000444,CID000002726,25
CID000000444,CID000002733,24
CID000000444,CID000002749,17
CID000000444,CID000002756,88
CID000000444,CID000002764,247
CID000000444,CID000002771,326
CID000000444,CID000002786,129
CID000000444,CID000002801,51
CID000000444,CID000002802,342
CID000000444,CID000002803,234
CID000000444,CID000002806,301
CID000000444,CID000002812,72
CID000000444,CID000002818,102
CID000000444,CID000002891,127
CID000000444,CID000002895,341
CID000000444,CID000002907,46
CID000000444,CID000002909,34
CID000000444,CID000002955,70
CID000000444,CID000002978,44
CID000000444,CID000003003,187
CID000000444,CID000003007,80
CID000000444,CID000003008,16
CID000000444,CID000003016,315
CID000000444,CID000003032,180
CID000000444,CID000003042,55
CID000000444,CID000003043,63
CID000000444,CID000003059,94
CID000000444,CID000003062,210
CID000000444,CID000003075,316
CID000000444,CID000003108,56
CID000000444,CID000003121,224
CID000000444,CID000003143,80
CID000000444,CID000003148,39
CID000000444,CID000003152,118
CID000000444,CID000003154,24
CID000000444,CID000003157,124
CID000000444,CID000003158,154
CID000000444,CID000003161,199
CID000000444,CID000003203,28
CID000000444,CID000003222,135
CID000000444,CID000003249,13
CID000000444,CID000003255,118
CID000000444,CID000003261,4
CID000000444,CID000003279,45
CID000000444,CID000003308,64
CID000000444,CID000003310,27
CID000000444,CID000003324,76
CID000000444,CID000003325,255
CID000000444,CID000003333,97
CID000000444,CID000003339,205
CID000000444,CID000003345,285
CID000000444,CID000003348,270
CID000000444,CID000003350,53
CID000000444,CID000003365,215
CID000000444,CID000003372,32
CID000000444,CID000003382,50
CID000000444,CID000003385,38
CID000000444,CID000003386,365
CID000000444,CID000003393,80
CID000000444,CID000003394,23
CID000000444,CID000003403,96
CID000000444,CID000003404,161
CID000000444,CID000003405,239
CID000000444,CID000003410,45
CID000000444,CID000003419,128
CID000000444,CID000003440,375
CID000000444,CID000003446,431
CID000000444,CID000003449,48
CID000000444,CID000003454,10
CID000000444,CID000003461,56
CID000000444,CID000003463,179
CID000000444,CID000003467,63
CID000000444,CID000003476,150
CID000000444,CID000003478,205
CID000000444,CID000003488,160
CID000000444,CID000003494,6
CID000000444,CID000003510,47
CID000000444,CID000003516,150
CID000000444,CID000003559,114
CID000000444,CID000003639,249
CID000000444,CID000003640,121
CID000000444,CID000003648,136
CID000000444,CID000003652,162
CID000000444,CID000003657,45
CID000000444,CID000003658,218
CID000000444,CID000003672,267
CID000000444,CID000003676,161
CID000000444,CID000003696,82
CID000000444,CID000003702,18
CID000000444,CID000003715,73
CID000000444,CID000003736,7
CID000000444,CID000003746,223
CID000000444,CID000003749,118
CID000000444,CID000003750,17
CID000000444,CID000003767,66
CID000000444,CID000003780,91
CID000000444,CID000003793,55
CID000000444,CID000003823,124
CID000000444,CID000003825,130
CID000000444,CID000003826,187
CID000000444,CID000003869,54
CID000000444,CID000003877,74
CID000000444,CID000003878,166
CID000000444,CID000003883,404
CID000000444,CID000003890,148
CID000000444,CID000003899,119
CID000000444,CID000003902,101
CID000000444,CID000003911,67
CID000000444,CID000003929,58
CID000000444,CID000003937,291
CID000000444,CID000003954,119
CID000000444,CID000003957,252
CID000000444,CID000003958,307
CID000000444,CID000003961,199
CID000000444,CID000003962,131
CID000000444,CID000004034,108
CID000000444,CID000004052,211
CID000000444,CID000004054,66
CID000000444,CID000004058,128
CID000000444,CID000004075,62
CID000000444,CID000004091,325
CID000000444,CID000004095,62
CID000000444,CID000004107,176
CID000000444,CID000004112,182
CID000000444,CID000004138,32
CID000000444,CID000004158,330
CID000000444,CID000004159,112
CID000000444,CID000004168,262
CID000000444,CID000004170,93
CID000000444,CID000004171,374
CID000000444,CID000004173,186
CID000000444,CID000004178,9
CID000000444,CID000004189,30
CID000000444,CID000004195,19
CID000000444,CID000004200,25
CID000000444,CID000004205,259
CID000000444,CID000004212,39
CID000000444,CID000004236,185
CID000000444,CID000004253,278
CID000000444,CID000004259,214
CID000000444,CID000004264,31
CID000000444,CID000004409,181
CID000000444,CID000004411,114
CID000000444,CID000004428,44
CID000000444,CID000004440,42
CID000000444,CID000004449,236
CID000000444,CID000004451,9
CID000000444,CID000004463,42
CID000000444,CID000004485,127
CID000000444,CID000004506,10
CID000000444,CID000004509,92
CID000000444,CID000004510,202
CID000000444,CID000004513,97
CID000000444,CID000004536,54
CID000000444,CID000004542,48
CID000000444,CID000004543,123
CID000000444,CID000004547,39
CID000000444,CID000004583,301
CID000000444,CID000004585,397
CID000000444,CID000004594,430
CID000000444,CID000004595,150
CID000000444,CID000004599,165
CID000000444,CID000004601,109
CID000000444,CID000004603,17
CID000000444,CID000004609,57
CID000000444,CID000004614,140
CID000000444,CID000004616,39
CID000000444,CID000004634,175
CID000000444,CID000004635,372
CID000000444,CID000004666,65
CID000000444,CID000004674,156
CID000000444,CID000004679,305
CID000000444,CID000004691,302
CID000000444,CID000004740,80
CID000000444,CID000004745,20
CID000000444,CID000004748,49
CID000000444,CID000004771,109
CID000000444,CID000004819,184
CID000000444,CID000004829,156
CID000000444,CID000004845,47
CID000000444,CID000004856,55
CID000000444,CID000004873,296
CID000000444,CID000004885,118
CID000000444,CID000004889,294
CID000000444,CID000004894,67
CID000000444,CID000004900,420
CID000000444,CID000004909,54
CID000000444,CID000004917,191
CID000000444,CID000004920,130
CID000000444,CID000004927,219
CID000000444,CID000004943,44
CID000000444,CID000004946,254
CID000000444,CID000004999,20
CID000000444,CID000005002,265
CID000000444,CID000005005,162
CID000000444,CID000005029,251
CID000000444,CID000005035,142
CID000000444,CID000005038,255
CID000000444,CID000005039,340
CID000000444,CID000005064,233
CID000000444,CID000005073,365
CID000000444,CID000005076,82
CID000000444,CID000005077,28
CID000000444,CID000005078,105
CID000000444,CID000005090,397
CID000000444,CID000005095,82
CID000000444,CID000005152,218
CID000000444,CID000005155,53
CID000000444,CID000005195,10
CID000000444,CID000005203,344
CID000000444,CID000005210,83
CID000000444,CID000005212,232
CID000000444,CID000005234,75
CID000000444,CID000005245,182
CID000000444,CID000005253,12
CID000000444,CID000005267,185
CID000000444,CID000005291,22
CID000000444,CID000005352,115
CID000000444,CID000005358,198
CID000000444,CID000005372,71
CID000000444,CID000005376,127
CID000000444,CID000005379,90
CID000000444,CID000005391,260
CID000000444,CID000005394,33
CID000000444,CID000005401,116
CID000000444,CID000005402,78
CID000000444,CID000005408,158
CID000000444,CID000005412,79
CID000000444,CID000005426,90
CID000000444,CID000005454,92
CID000000444,CID000005466,108
CID000000444,CID000005472,73
CID000000444,CID000005478,54
CID000000444,CID000005487,208
CID000000444,CID000005512,185
CID000000444,CID000005514,209
CID000000444,CID000005523,252
CID000000444,CID000005530,9
CID000000444,CID000005533,206
CID000000444,CID000005538,76
CID000000444,CID000005544,192
CID000000444,CID000005556,96
CID000000444,CID000005572,99
CID000000444,CID000005584,61
CID000000444,CID000005596,24
CID000000444,CID000005645,38
CID000000444,CID000005647,134
CID000000444,CID000005650,179
CID000000444,CID000005651,91
CID000000444,CID000005656,348
CID000000444,CID000005717,98
CID000000444,CID000005719,183
CID000000444,CID000005726,24
CID000000444,CID000005731,74
CID000000444,CID000005732,315
CID000000444,CID000005734,80
CID000000444,CID000005735,68
CID000000444,CID000005771,13
CID000000444,CID000005878,33
CID000000444,CID000006691,264
CID000000444,CID000008953,51
CID000000444,CID000010631,241
CID000000444,CID000012536,72
CID000000444,CID000016231,17
CID000000444,CID000019090,80
CID000000444,CID000024011,22
CID000000444,CID000024486,39
CID000000444,CID000027661,148
CID000000444,CID000027686,18
CID000000444,CID000028112,262
CID000000444,CID000032797,130
CID000000444,CID000034312,148
CID000000444,CID000038904,90
CID000000444,CID000041317,6
CID000000444,CID000041774,32
CID000000444,CID000041781,103
CID000000444,CID000054374,81
CID000000444,CID000054454,286
